date,open,high,low,close,vol,tradeAmount
20190529,1041.334,1049.086,1036.068,1039.736,35336303,335776670.000
20190530,1036.934,1045.555,1025.097,1045.383,55561570,457470200.000
20190531,1042.163,1048.344,1034.690,1036.411,37752791,324686320.000
20190603,1041.719,1045.985,1022.547,1027.331,38201775,325549960.000
20190604,1024.738,1026.532,999.545,1004.569,36109097,321780770.000
20190605,1014.599,1016.929,1002.148,1004.344,27060405,227339720.000
20190606,1004.465,1005.932,968.091,968.462,38258388,309946580.000
20190610,970.689,980.251,963.759,977.289,25731301,237241640.000
20190611,978.984,1017.963,977.892,1016.829,41751476,358441550.000
20190612,1018.991,1023.383,1010.289,1011.548,41711758,523777650.000
20190613,1008.450,1019.082,1004.734,1015.856,33640565,341170880.000
20190614,1016.442,1018.664,991.749,997.522,35407884,318803140.000
20190617,992.852,1003.332,992.309,996.190,21380005,183317090.000
20190618,995.428,1002.561,991.401,1001.528,23280895,200013410.000
20190619,1021.196,1025.425,1010.176,1010.912,37318466,318722270.000
20190620,1011.280,1030.828,1006.256,1025.532,49106077,400699930.000
20190621,1029.112,1044.867,1029.112,1040.881,54205868,489588240.000
20190624,1039.769,1040.667,1032.955,1040.470,38186541,333201860.000
20190625,1038.851,1038.851,1017.253,1036.561,44718066,354175500.000
20190626,1033.070,1036.834,1026.144,1028.495,27854855,233248950.000
20190627,1032.107,1037.372,1028.725,1029.162,26572939,227809810.000
20190628,1032.104,1038.697,1013.843,1030.368,42458678,355289090.000
20190701,1042.561,1051.990,1041.560,1051.513,53292467,449057680.000
20190702,1051.618,1066.919,1046.328,1055.711,48239870,488736430.000
20190703,1053.590,1053.590,1041.513,1044.800,43846931,366057650.000
20190704,1044.347,1049.843,1038.680,1043.793,28039713,221166700.000
20190705,1040.705,1049.554,1036.443,1048.968,37156519,267737290.000
20190708,1047.917,1048.656,1008.148,1008.446,51604533,373717930.000
20190709,1004.930,1012.117,996.907,1007.801,29945319,215825330.000
20190710,1007.387,1011.029,995.812,999.350,28018042,199328970.000
20190711,1002.293,1010.492,992.975,997.247,20520297,158407420.000
20190712,998.899,999.925,987.378,998.309,18347877,151591640.000
20190715,998.218,1010.054,988.452,1009.172,26649609,202836830.000
20190716,1007.808,1012.562,1007.808,1010.822,16848590,141765130.000
20190717,1009.725,1013.271,1007.368,1008.272,18904254,148865340.000
20190718,1007.189,1007.298,986.840,987.859,24288318,181419130.000
20190719,991.122,1001.302,991.122,993.460,17091833,132749191.000
20190722,991.930,995.428,963.860,964.503,27688907,212533700.000
20190723,967.355,972.920,966.633,972.049,18511094,137431270.000
20190724,974.863,991.507,974.863,983.612,22694562,215441860.000
20190725,979.007,991.114,979.007,987.757,19629622,164066070.000
20190726,988.389,998.639,984.738,998.581,26684268,221661830.000
20190729,995.469,997.908,987.289,991.708,16601913,142783160.000
20190730,989.945,999.549,989.945,993.637,19733709,159784510.000
20190731,994.979,994.979,986.650,987.721,18141633,147787930.000
20190801,984.285,991.973,980.982,985.475,20363436,150536320.000
20190802,973.326,973.326,957.052,965.060,27896539,205046700.000
20190805,960.148,967.485,954.590,954.590,24027701,183868740.000
20190806,943.838,943.838,908.058,923.936,40349014,287664760.000
20190807,927.582,931.433,917.819,918.153,25387483,185481030.000
20190808,920.520,929.490,918.846,922.749,20157750,181902450.000
20190809,923.765,926.076,903.305,905.422,22979275,180946750.000
20190812,909.237,915.836,902.324,915.190,16638080,123466947.000
20190813,909.680,910.975,902.426,906.984,16753402,127987423.000
20190814,915.620,918.936,908.131,910.220,17854920,160664790.000
20190815,896.914,920.521,886.228,920.235,23350467,239633790.000
20190816,927.785,934.024,921.073,927.664,39986023,562101090.000
20190819,926.477,948.688,926.477,948.440,41711601,458770750.000
20190820,944.682,954.188,944.636,947.441,31201232,355611650.000
20190821,947.511,966.867,944.342,957.906,49979039,554267550.000
20190822,958.158,959.341,946.621,954.742,28183947,315445900.000
20190823,953.847,956.681,947.256,951.197,23423320,227619490.000
20190826,933.921,944.916,932.510,938.904,27181088,216478150.000
20190827,942.387,955.438,942.387,952.156,29062569,242602460.000
20190828,952.161,958.097,951.317,954.094,25616726,240176830.000
20190829,955.856,959.884,951.633,953.718,29594784,256467680.000
20190830,956.677,958.273,931.268,935.466,33123095,259625540.000
20190902,936.029,958.170,933.681,956.906,36823660,249505590.000
20190903,968.779,973.244,964.202,968.836,52648581,470927690.000
20190904,961.355,982.236,961.355,981.930,62476429,881126560.000
20190905,990.295,996.906,982.683,983.156,78657008,1001091300.000
20190906,982.136,985.779,974.209,979.914,44080660,542827800.000
20190909,985.818,990.973,980.889,990.446,41554844,415419980.000
20190910,991.168,992.959,987.491,992.452,38955321,462853660.000
20190911,992.165,996.000,989.089,992.182,35409872,360333250.000
20190912,996.477,996.477,985.943,992.366,29889704,296096960.000
20190916,993.152,1000.835,991.790,997.499,39686664,324448230.000
20190917,996.607,996.607,972.581,976.590,40500260,336325170.000
20190918,977.100,994.334,977.100,990.363,58078229,528621750.000
20190919,987.547,994.003,982.195,994.003,38760629,369891720.000
20190920,1006.287,1020.295,1006.064,1006.390,71749372,755202990.000
20190923,995.724,999.762,986.683,990.387,42474494,450772830.000
20190924,990.503,1000.405,984.123,996.812,48170509,428270520.000
20190925,990.772,991.358,978.828,979.319,34177053,301449920.000
20190926,981.397,984.946,965.234,965.234,43345106,380245230.000
20190927,963.542,972.222,958.464,969.836,25401795,229997650.000
20190930,967.688,972.788,959.771,960.090,23838006,192995890.000
20191008,958.852,968.989,958.390,960.260,19247422,155357190.000
20191009,960.105,967.965,952.372,967.965,16838514,144746330.000
20191010,969.098,979.544,968.233,979.035,23762461,197314220.000
20191011,979.648,988.315,975.651,985.347,31785236,256811790.000
20191014,990.719,997.924,988.997,993.251,35544405,279287150.000
20191015,990.828,992.377,981.093,991.454,26502937,281331930.000
20191016,990.152,997.038,984.470,984.827,27743634,263780690.000
20191017,985.594,996.036,978.344,981.083,26698896,236575850.000
20191018,978.672,987.637,967.661,969.452,28471028,222964980.000
20191021,967.685,968.902,953.833,964.985,21562361,167274280.000
20191022,963.990,976.123,963.990,975.810,19033837,142669210.000
20191023,975.017,977.157,969.660,971.290,22255796,173155330.000
20191024,970.336,976.909,964.885,964.885,16953677,140493230.000
20191025,979.486,980.866,971.884,979.180,20730716,160213200.000
20191028,982.096,996.989,982.096,995.034,38966647,282011940.000
20191029,994.076,994.359,981.319,981.343,29529606,244332550.000
20191030,979.933,981.409,971.061,974.417,21531452,158330980.000
20191031,977.566,982.251,968.273,968.977,24457158,195365370.000
20191101,966.464,981.265,963.412,980.702,31970724,240975160.000
20191104,991.502,991.907,975.265,975.835,41740423,274422290.000
20191105,975.381,976.724,966.752,971.845,32048339,211452610.000
20191106,970.018,973.057,957.959,963.993,39028826,252015690.000
20191107,967.856,967.896,960.291,964.558,24146152,163870930.000
20191108,968.143,971.797,964.927,966.680,26253380,188388260.000
20191111,961.709,961.814,944.410,945.548,34556127,261221000.000
20191112,944.000,957.107,944.000,955.902,27646874,254540790.000
20191113,957.915,957.915,943.103,946.178,22024584,183796530.000
20191114,947.413,953.310,944.767,953.126,26983582,219974430.000
20191115,955.134,956.491,943.271,945.039,29015023,232818730.000
20191118,942.063,952.070,939.148,950.273,21220862,169870810.000
20191119,952.119,959.364,949.789,959.088,21713908,182515390.000
20191120,957.542,959.066,953.812,957.871,23221852,190502580.000
20191121,952.934,959.118,949.874,959.118,19342382,161323080.000
20191122,961.367,975.392,958.336,965.104,33418135,269652770.000
20191125,965.369,966.596,954.747,963.738,25945966,197841560.000
20191126,962.268,965.807,958.647,962.691,17944227,138076770.000
20191127,961.624,965.639,955.542,960.507,18172787,134310830.000
20191128,961.340,963.981,959.078,963.981,16884467,147274230.000
20191129,962.020,968.136,960.350,967.760,18020595,141339820.000
20191202,969.546,977.234,969.223,976.476,23161930,171016820.000
20191203,973.805,994.383,969.018,994.383,29970801,259787710.000
20191204,987.161,993.830,982.625,984.356,32357194,235455120.000
20191205,985.614,991.939,981.201,991.173,31009560,235003080.000
20191206,990.115,997.683,987.435,996.729,27112766,215341740.000
20191209,1001.405,1004.524,990.822,996.552,26640773,213543520.000
20191210,991.575,992.608,981.297,990.951,26350485,208428830.000
20191211,991.410,995.794,990.393,993.432,24653617,231071340.000
20191212,991.563,992.033,980.401,982.440,25677266,209902490.000
20191213,985.507,997.315,985.507,994.590,39747810,300424550.000
20191216,996.531,1002.890,992.046,999.510,53190520,434369140.000
20191217,999.060,1016.158,997.246,1010.604,57221622,439253850.000
20191218,1010.309,1014.812,1007.546,1009.621,36633611,315702110.000
20191219,1009.408,1020.827,1009.058,1019.047,31668230,312365370.000
20191220,1019.925,1030.957,1017.838,1022.874,43441101,392807400.000
20191223,1026.115,1030.032,999.705,1000.233,47652709,396915660.000
20191224,1002.670,1020.881,1002.564,1019.950,30215532,255672620.000
20191225,1020.785,1030.555,1019.861,1025.771,38917934,367807020.000
20191226,1021.999,1033.031,1021.192,1030.162,31275306,275606190.000
20191227,1031.429,1034.471,1024.104,1024.947,33085105,276949020.000
20191230,1019.274,1033.168,1012.625,1032.786,41100990,328167280.000
20191231,1029.325,1035.405,1026.087,1034.748,36960520,300015330.000
20200102,1035.497,1044.968,1034.232,1044.752,54059844,412534110.000
20200103,1045.322,1056.493,1040.754,1052.411,60805188,504345550.000
20200106,1044.098,1059.078,1039.697,1049.310,54940830,427703340.000
20200107,1049.690,1071.317,1049.690,1070.768,45777199,399729680.000
20200108,1067.036,1068.056,1047.406,1053.489,43224896,367744090.000
20200109,1059.081,1069.082,1059.081,1069.082,39291079,334809890.000
20200110,1071.029,1072.534,1063.566,1070.843,32100990,343684260.000
20200113,1068.548,1072.384,1063.612,1072.384,39764409,387304830.000
20200114,1073.299,1074.571,1065.285,1068.840,38062891,325371310.000
20200115,1067.303,1067.940,1055.891,1063.912,36425373,317397780.000
20200116,1064.778,1066.500,1052.250,1053.753,30524463,263392970.000
20200117,1057.855,1058.915,1047.660,1049.025,27364773,218246660.000
20200120,1045.076,1066.039,1045.076,1065.514,30065740,253394180.000
20200121,1063.829,1070.330,1058.718,1058.718,42029891,374733250.000
20200122,1052.594,1069.009,1042.481,1065.617,35566393,326809180.000
20200123,1053.316,1054.103,1007.360,1020.274,54375018,447937640.000
20200203,918.521,920.350,918.521,918.521,10765700,60294810.000
20200204,834.642,874.282,834.642,862.847,82535913,556449770.000
20200205,868.314,892.182,862.347,875.864,60714524,448473030.000
20200206,874.313,902.608,866.530,902.608,59104701,439550050.000
20200207,901.023,913.298,892.801,907.530,50035867,440208240.000
20200210,901.247,923.329,894.755,920.265,41149246,321758760.000
20200211,920.128,929.893,917.599,923.544,37538606,275899360.000
20200212,921.193,933.277,918.441,930.341,34652872,303316990.000
20200213,929.025,931.229,912.490,913.187,36593939,267874320.000
20200214,913.131,918.703,907.812,913.678,27306893,213940690.000
20200217,919.399,941.586,919.399,941.586,46946421,314936370.000
20200218,941.454,947.066,934.276,941.260,28303154,198044760.000
