date,open,high,low,close,vol,tradeAmount
20190627,970.184,975.652,965.130,967.029,689752700,3978568700.000
20190628,971.758,982.691,966.959,969.977,967805370,5552270900.000
20190701,982.072,987.837,975.395,987.837,1209814230,6965344700.000
20190702,984.424,984.470,978.473,980.444,883747750,5076689400.000
20190703,979.015,979.015,968.842,971.519,809135030,4641073100.000
20190704,972.141,974.964,966.391,969.707,697176150,3840307500.000
20190705,970.337,972.802,965.665,972.076,581226630,3268321300.000
20190708,969.680,969.680,939.371,941.469,855448460,4565167000.000
20190709,941.903,944.435,935.677,943.376,563916230,3139213100.000
20190710,944.235,944.709,933.136,935.951,473275020,2540531600.000
20190711,938.413,946.059,932.330,937.678,510513930,2881844900.000
20190712,938.575,941.124,934.056,940.862,487970180,2760705900.000
20190715,941.991,951.183,930.472,948.496,656742500,3534734800.000
20190716,947.125,950.882,946.526,950.813,498615100,2846151900.000
20190717,951.078,952.572,947.815,949.429,521951380,2917949100.000
20190718,948.388,948.388,937.096,937.204,553627050,3180492100.000
20190719,938.556,949.499,938.556,942.528,609562990,3314548600.000
20190722,942.590,942.839,921.973,922.145,658747080,3591671800.000
20190723,924.516,931.201,924.412,931.201,533233150,2830671000.000
20190724,933.281,941.679,933.233,938.384,625797390,3304848300.000
20190725,937.356,937.707,932.665,936.606,516110440,2781156400.000
20190726,936.762,941.037,934.614,940.659,553324460,3012395500.000
20190729,941.524,943.843,939.179,942.206,602766280,3355437200.000
20190730,943.754,952.464,943.462,947.594,568499250,3111587300.000
20190731,946.756,946.756,938.559,943.796,570536900,3130048900.000
20190801,940.257,943.742,938.204,941.691,633116370,3383753700.000
20190802,929.975,930.857,924.076,929.288,841718960,4535378400.000
20190805,926.081,931.274,918.448,918.448,714659670,4018220300.000
20190806,904.353,904.377,877.056,893.619,930655890,4754994500.000
20190807,896.437,911.856,896.194,905.483,809909480,4094169600.000
20190808,906.257,910.364,905.913,907.582,630316620,3396206400.000
20190809,910.250,913.033,897.896,898.802,646914220,3249068300.000
20190812,899.367,909.748,899.270,909.748,575901170,2875759500.000
20190813,906.676,906.972,903.151,905.688,610580690,3203974200.000
20190814,914.104,917.105,910.550,911.499,608485200,3242072900.000
20190815,895.962,912.828,892.266,912.633,715503930,3768385800.000
20190816,913.081,918.017,911.766,914.222,573890450,3081121600.000
20190819,920.052,936.069,919.561,936.069,946203720,5020724000.000
20190820,936.657,941.283,934.783,936.348,845958500,4706038200.000
20190821,935.520,939.980,933.712,938.502,692096060,3839218900.000
20190822,940.944,941.878,934.212,941.878,644641770,3756034600.000
20190823,942.392,944.284,937.878,939.894,973633410,5110549300.000
20190826,921.416,930.405,918.596,929.218,846591020,4647963300.000
20190827,932.700,945.517,932.700,942.411,1147889010,6385862200.000
20190828,941.556,943.502,938.848,941.276,892762720,4674294400.000
20190829,943.163,944.288,935.217,936.119,852131590,4517480400.000
20190830,939.525,941.035,919.414,921.999,2143769700,10826439200.000
20190902,922.518,934.098,921.412,932.904,1459819800,7770723300.000
20190903,933.099,935.339,931.030,935.161,1137477640,6240784100.000
20190904,934.801,945.319,933.224,945.319,1339764210,7209711700.000
20190905,947.254,958.318,947.254,950.698,1824481900,9715910000.000
20190906,951.082,952.617,945.397,949.753,1096840800,5853124000.000
20190909,956.296,960.515,953.142,960.515,1094217390,6004071700.000
20190910,961.584,964.440,957.318,964.328,1100820800,6061933300.000
20190911,965.328,969.655,963.293,965.284,1232140280,6744642500.000
20190912,966.744,969.693,963.945,969.141,1066225130,5840668500.000
20190916,972.787,975.333,967.928,971.279,1050790030,5567459500.000
20190917,970.430,970.441,949.652,952.230,1085371590,5874685700.000
20190918,952.635,955.434,950.678,951.477,754816600,4139301000.000
20190919,953.645,955.069,947.431,954.750,706950680,3757123000.000
20190920,955.018,957.755,953.341,956.110,876471200,5054230500.000
20190923,955.206,955.206,943.401,950.124,883882650,4770797700.000
20190924,950.033,957.820,949.597,950.966,997943550,5503833300.000
20190925,948.309,948.309,938.338,938.338,857648660,4971016300.000
20190926,940.346,942.304,925.488,925.874,851684800,4911461800.000
20190927,926.906,928.543,924.202,927.770,782354810,4333026800.000
20190930,926.881,928.539,920.024,920.024,605589490,3207816900.000
20191008,920.557,927.928,920.557,924.215,655312020,3681655200.000
20191009,921.801,930.406,917.831,930.406,655058350,3583499500.000
20191010,930.393,937.926,930.171,937.348,672381850,3946739700.000
20191011,938.878,943.352,934.936,942.364,687626880,3978953800.000
20191014,947.841,956.406,947.222,954.987,929780000,5373413600.000
20191015,954.004,954.004,946.643,949.801,787933860,4795956000.000
20191016,949.874,952.792,943.862,944.575,661708310,3860545000.000
20191017,944.911,946.437,939.895,941.650,558322130,3191835600.000
20191018,942.373,943.257,927.713,930.844,688420610,3862472700.000
20191021,928.618,928.618,918.306,926.075,633271660,3421733000.000
20191022,924.769,931.814,924.769,931.733,608398220,3343131800.000
20191023,931.765,931.765,923.335,924.956,617992600,3450183900.000
20191024,925.154,927.324,921.361,927.186,601443690,3209969700.000
20191025,926.494,929.934,920.566,929.934,608808510,3319556000.000
20191028,930.265,937.738,930.265,936.872,796476800,4248641100.000
20191029,938.260,938.260,925.308,925.460,842551390,4380276600.000
20191030,925.506,925.533,920.059,922.119,826340880,4222331100.000
20191031,921.924,922.968,912.025,912.948,749784560,3916624700.000
20191101,911.273,920.296,908.540,920.244,660376550,3372711900.000
20191104,921.197,921.957,917.013,917.929,683762730,3611492100.000
20191105,918.167,920.604,912.889,918.657,685093700,3584632200.000
20191106,917.222,917.222,910.313,912.811,639720080,3501056700.000
20191107,912.458,916.197,909.903,913.832,568536170,3191788200.000
20191108,916.694,919.003,911.845,912.957,578505350,3259813400.000
20191111,912.218,912.218,894.894,896.438,755806890,3879876000.000
20191112,894.917,897.174,887.956,894.402,631872320,3210238600.000
20191113,894.776,894.798,887.745,891.505,567837790,2975131700.000
20191114,890.097,891.564,887.005,890.061,605957970,3062234200.000
20191115,889.464,889.618,878.443,878.443,589679620,3103263500.000
20191118,878.296,883.877,874.956,883.877,544506350,2781574000.000
20191119,884.069,894.375,882.612,894.375,534109510,2728726400.000
20191120,894.617,894.856,889.697,890.431,499949440,2655706800.000
20191121,890.454,896.193,888.188,894.597,685685840,3278102800.000
20191122,894.858,902.984,891.654,895.346,768051600,3763144200.000
20191125,896.705,905.190,895.040,905.190,726594780,3447062600.000
20191126,907.927,909.687,903.259,903.289,894435740,4711289900.000
20191127,902.189,903.253,898.023,899.672,666623970,3166451000.000
20191128,899.308,902.509,896.137,897.539,477680170,2330422400.000
20191129,897.999,898.371,891.143,898.371,472216890,2394152900.000
20191202,897.401,903.198,897.401,899.361,617783090,3070355100.000
20191203,897.802,902.152,894.674,902.152,525810000,2588869600.000
20191204,899.340,902.647,897.747,902.473,521281620,2693610200.000
20191205,903.987,907.842,903.745,906.251,555351120,2846835200.000
20191206,907.338,909.566,904.711,909.566,575652310,2894339700.000
20191209,909.839,911.357,908.395,911.249,621984100,2987290200.000
20191210,909.588,909.588,904.918,908.395,630579760,2892682700.000
20191211,908.960,909.946,905.775,908.369,596307600,3097897200.000
20191212,905.673,906.964,901.515,901.617,725237730,3723041400.000
20191213,904.843,911.644,904.694,910.737,836355160,4648005500.000
20191216,912.758,920.197,910.905,920.169,855687960,4464774800.000
20191217,920.300,935.338,919.400,933.287,1142065240,5631800900.000
20191218,933.645,935.594,929.408,930.972,972039220,5050977100.000
20191219,932.503,940.490,931.971,940.033,859549830,4550954500.000
20191220,940.381,942.911,934.516,934.516,910482330,4863530500.000
20191223,933.196,933.196,915.297,916.084,843134370,4227073100.000
20191224,916.234,924.353,916.135,924.144,566473300,2876838600.000
20191225,923.789,923.789,917.645,920.881,557581270,2783868100.000
20191226,920.807,926.066,919.546,926.066,540877170,2796138300.000
20191227,925.583,930.460,921.804,922.200,885849990,4332012700.000
20191230,920.120,925.197,910.844,924.983,899204360,4385872300.000
20191231,924.288,927.293,921.905,927.005,721903890,3420831400.000
20200102,931.975,937.901,931.663,936.720,1027090100,4896831200.000
20200103,937.418,938.949,933.797,938.442,852987350,4158381600.000
20200106,935.491,944.371,932.391,940.985,1207718650,6157110600.000
20200107,941.181,950.602,941.181,950.602,1186676010,5825121700.000
20200108,949.134,949.134,935.417,937.602,1229406920,5960203000.000
20200109,942.637,947.805,941.670,946.939,1014398190,4801617100.000
20200110,948.285,949.637,937.617,940.909,818641260,3988204400.000
20200113,939.906,946.067,934.091,946.010,916256780,4584774900.000
20200114,946.587,951.367,945.766,947.510,1082972930,5323353900.000
20200115,947.115,947.115,937.890,941.099,874215750,4329940400.000
20200116,941.688,941.728,931.915,932.482,752664280,3767281200.000
20200117,934.012,935.204,925.537,926.174,674340780,3840985500.000
20200120,926.458,928.201,921.485,928.187,699981900,3609688800.000
20200121,927.366,927.366,917.517,918.079,802140320,3917538900.000
20200122,916.701,919.389,905.190,916.921,745418080,3716642300.000
20200123,911.645,912.258,888.066,894.029,975124580,4789741800.000
20200203,808.684,812.961,808.684,809.464,1008717130,4821381500.000
20200204,765.267,806.080,765.267,803.294,1378255300,5814026200.000
20200205,805.366,826.994,803.879,817.974,1049057360,4510762900.000
20200206,819.904,829.550,812.486,827.707,956763540,4189841700.000
20200207,824.764,829.448,820.161,829.228,877531370,3930279600.000
20200210,825.605,842.517,823.490,842.464,924976590,3984846800.000
20200211,842.330,847.791,838.735,842.325,831509640,3596286100.000
20200212,840.390,852.478,840.115,852.255,904432640,3854111800.000
20200213,850.862,852.946,841.403,842.235,952090090,4018460400.000
20200214,839.163,844.413,836.637,840.437,682269440,2886583000.000
20200217,841.332,861.569,841.171,861.569,983438380,4310008700.000
20200218,862.018,869.789,860.341,867.866,1017488790,4436753500.000
