date,open,high,low,close,vol,tradeAmount
20200211,8224.485,8224.690,8040.288,8139.777,1166048200,24477540000.000
20200212,8104.205,8253.598,8104.205,8244.358,1047372570,23505317000.000
20200213,8270.177,8273.027,8065.328,8133.306,997021090,22399965000.000
20200214,8145.442,8204.639,8015.120,8066.693,862919970,19601368000.000
20200217,8114.768,8356.791,8114.768,8356.791,1083518260,24681408000.000
20200218,8405.582,8427.287,8322.645,8426.961,1110369510,23786053000.000
20200219,8380.859,8380.859,8213.692,8213.692,1013902020,22380395000.000
20200220,8218.762,8279.094,8137.338,8249.560,949403720,21528212000.000
20200221,8243.392,8340.963,8219.648,8301.070,963976410,22322576000.000
20200224,8372.035,8570.576,8372.035,8565.363,1171367070,27826490000.000
20200225,8490.271,8766.339,8434.520,8739.544,1504337000,33820661000.000
20200226,8661.273,8698.445,8385.149,8401.310,1205598120,28543734000.000
20200227,8428.315,8483.603,8282.853,8414.742,972227780,21721570000.000
20200228,8283.218,8481.448,8259.217,8288.889,1309334200,29847725000.000
20200302,8391.903,8525.880,8336.492,8514.849,1243231260,27573141000.000
20200303,8617.513,8794.201,8617.513,8708.767,1443926000,33435713000.000
20200304,8663.217,8699.689,8520.350,8637.669,981568750,23087690000.000
20200305,8715.956,8756.395,8659.098,8726.426,699229730,15975833000.000
