date,open,high,low,close,vol,tradeAmount
20190910,3328.695,3345.699,3300.884,3343.062,557849020,4606298300.000
20190911,3345.068,3347.598,3320.666,3322.649,470622130,3825570200.000
20190912,3330.626,3342.124,3307.999,3341.737,390631870,3278357500.000
20190916,3353.822,3361.846,3334.022,3345.957,469165950,4523046900.000
20190917,3344.284,3344.284,3260.595,3268.326,448764730,3838900000.000
20190918,3273.647,3304.143,3273.647,3296.674,361564640,3236220700.000
20190919,3300.002,3319.751,3285.286,3319.465,343594680,3122040100.000
20190920,3336.857,3358.793,3334.284,3344.528,426287720,3911022900.000
20190923,3326.109,3326.109,3271.234,3287.327,368385330,3435847800.000
20190924,3291.396,3317.021,3285.044,3289.179,333884150,3205842700.000
20190925,3281.799,3284.397,3245.743,3247.399,367074300,3285695800.000
20190926,3260.641,3261.938,3157.073,3159.067,401591640,3205465700.000
20190927,3150.379,3190.429,3143.229,3182.063,262498290,2449597200.000
20190930,3174.624,3203.012,3169.162,3171.085,248323060,2140749500.000
20191008,3169.766,3195.973,3169.766,3174.061,246735620,2416679400.000
20191009,3160.812,3248.573,3159.293,3248.573,267527650,2949067300.000
20191010,3260.870,3295.203,3259.516,3294.250,302021610,2986681000.000
20191011,3305.694,3329.980,3278.100,3308.925,387722640,3532244600.000
20191014,3354.048,3377.976,3352.778,3375.433,398426600,3561993100.000
20191015,3377.101,3382.872,3344.965,3380.535,386740770,4143092200.000
20191016,3389.669,3416.489,3371.928,3373.734,494200200,4875738500.000
20191017,3357.809,3369.677,3345.141,3357.442,419511220,3923545000.000
20191018,3343.168,3355.423,3286.461,3303.274,383659830,3539327200.000
20191021,3299.887,3345.133,3259.604,3329.393,424007540,3854866200.000
20191022,3330.964,3359.008,3321.723,3358.443,424009560,3928850200.000
20191023,3358.560,3358.560,3307.284,3317.944,468580590,4224924400.000
20191024,3313.138,3313.138,3266.649,3278.863,342853190,3307870100.000
20191025,3276.447,3317.302,3262.383,3311.591,355529880,3682497500.000
20191028,3342.707,3393.478,3329.056,3392.473,643585900,5574473000.000
20191029,3388.962,3388.962,3359.702,3359.702,607825280,5078457000.000
20191030,3354.972,3354.972,3312.282,3315.750,729553680,7547516400.000
20191031,3307.237,3339.845,3289.982,3293.981,704162040,7392452500.000
20191101,3281.716,3329.767,3276.566,3329.767,536155930,5233283900.000
20191104,3335.857,3339.927,3314.186,3318.239,603651970,7279271100.000
20191105,3313.008,3314.944,3268.414,3297.375,591001750,6033641400.000
20191106,3288.835,3288.835,3232.423,3245.099,506259210,5273879700.000
20191107,3247.044,3273.976,3239.378,3269.305,409528850,4624055300.000
20191108,3283.241,3285.307,3245.855,3249.281,407947320,4380470000.000
20191111,3236.123,3236.123,3149.279,3154.605,440602560,4107906300.000
20191112,3150.542,3170.237,3130.538,3167.310,366109440,3633071800.000
20191113,3161.218,3161.218,3124.805,3141.916,328155030,3117760500.000
20191114,3139.402,3169.535,3135.129,3160.476,389180470,4493985100.000
20191115,3168.101,3169.303,3109.445,3109.445,400356440,4142126600.000
20191118,3104.811,3134.285,3099.497,3131.071,319022400,3022723600.000
20191119,3134.525,3181.966,3130.153,3180.508,373724720,4007890700.000
20191120,3180.628,3183.516,3147.769,3151.216,333462260,3879053200.000
20191121,3142.661,3161.887,3131.826,3152.408,307933830,2922745800.000
20191122,3153.187,3181.625,3120.251,3131.557,381116740,3758533000.000
20191125,3133.230,3136.568,3099.473,3121.544,334973690,3224133000.000
20191126,3129.700,3133.212,3116.138,3129.876,390880800,3150959200.000
20191127,3121.734,3130.142,3109.600,3114.398,384152010,3496355100.000
20191128,3111.282,3125.347,3095.254,3099.890,313388710,2663573500.000
20191129,3102.678,3103.931,3077.770,3098.988,343879890,2508595000.000
20191202,3100.002,3110.323,3090.731,3098.001,297970040,2206299100.000
20191203,3080.649,3117.889,3072.060,3117.535,370317560,2699758200.000
20191204,3108.027,3136.522,3104.592,3136.522,343186790,2430440200.000
20191205,3142.687,3150.892,3137.154,3149.243,388758740,2770400000.000
20191206,3151.777,3167.002,3145.354,3166.607,362257430,2870998500.000
20191209,3169.339,3169.339,3150.612,3156.933,355038410,3217007500.000
20191210,3157.762,3157.762,3126.144,3143.448,331953220,2809918500.000
20191211,3142.922,3144.317,3125.214,3138.060,324793900,2857325200.000
20191212,3137.814,3145.010,3127.144,3134.674,325121830,2697217400.000
20191213,3159.449,3189.409,3155.211,3184.895,501861690,4106362700.000
20191216,3198.769,3235.867,3194.604,3235.308,507304670,4202892100.000
20191217,3237.215,3277.470,3229.904,3266.421,609091850,5145922500.000
20191218,3266.183,3271.066,3248.035,3256.067,465283050,3844461500.000
20191219,3255.065,3280.962,3248.276,3274.885,448258680,3891801200.000
20191220,3272.503,3294.543,3261.154,3262.290,443983850,3557284800.000
20191223,3257.961,3258.488,3204.227,3205.655,457552180,3465323900.000
20191224,3216.803,3247.172,3213.359,3246.626,318845960,2548955800.000
20191225,3255.832,3255.832,3217.518,3232.747,430329000,2602099200.000
20191226,3222.560,3245.864,3215.177,3245.864,461031300,2483344600.000
20191227,3239.915,3270.816,3231.244,3234.708,431167410,3611012200.000
20191230,3216.090,3237.979,3176.968,3234.001,434880540,3345367300.000
20191231,3231.405,3244.310,3216.330,3240.649,380209950,2790114500.000
20200102,3253.314,3284.292,3238.648,3279.276,526645130,4241627500.000
20200103,3277.676,3305.264,3276.874,3302.148,528040300,3876914600.000
20200106,3280.935,3343.681,3268.047,3323.308,586419650,4381593700.000
20200107,3327.120,3363.768,3325.142,3363.768,540201150,4452464100.000
20200108,3347.796,3350.646,3291.308,3294.651,558359860,4182582100.000
20200109,3315.940,3352.780,3315.940,3349.373,517292700,3885314600.000
20200110,3359.929,3363.863,3321.682,3341.782,450858870,3735295000.000
20200113,3335.282,3349.849,3307.422,3349.735,421176430,3564709100.000
20200114,3354.267,3366.278,3346.322,3352.546,493405080,4263377600.000
20200115,3348.723,3348.723,3307.009,3322.207,428937230,3776712400.000
20200116,3326.954,3327.377,3302.253,3305.091,451395880,3430020000.000
20200117,3312.466,3327.422,3292.807,3294.467,426707800,3344954000.000
20200120,3288.019,3320.716,3278.892,3318.391,431417910,4011288300.000
20200121,3311.653,3311.653,3259.460,3259.727,422810170,3834190600.000
20200122,3251.080,3259.949,3199.727,3249.361,402690020,3564707400.000
20200123,3234.232,3248.269,3138.802,3160.062,513968020,4522612800.000
20200203,2872.327,2894.620,2869.421,2882.163,267112060,2933487200.000
20200204,2682.020,2812.109,2682.020,2809.523,712277840,5156199100.000
20200205,2819.083,2900.760,2816.779,2888.009,601215920,5531590400.000
20200206,2896.677,2996.651,2861.946,2983.769,698721700,7436235800.000
20200207,2974.479,2985.753,2936.576,2985.753,604630090,5798381100.000
20200210,2980.023,3034.998,2964.835,3034.998,595334470,5150275400.000
20200211,3048.097,3051.843,3017.228,3021.009,598284810,4715283900.000
20200212,3019.576,3050.489,3009.133,3049.444,462269000,3665580700.000
20200213,3052.683,3062.985,3017.015,3023.836,766557740,5150902400.000
20200214,3021.982,3041.464,2999.427,3016.197,703565670,5437195600.000
20200217,3065.844,3178.876,3065.524,3178.399,921490870,9060029400.000
