date,open,high,low,close,vol,tradeAmount
20191022,1743.742,1756.076,1738.680,1755.385,47282152,608247060.000
20191023,1759.314,1761.280,1747.875,1751.057,50317643,571583620.000
20191024,1748.633,1764.393,1739.752,1756.630,61719297,662574250.000
20191025,1755.813,1783.650,1741.493,1781.042,105223052,1092235910.000
20191028,1777.542,1800.363,1775.506,1800.363,121823522,1435447200.000
20191029,1799.419,1806.098,1785.873,1787.193,116217995,1527528700.000
20191030,1783.296,1788.846,1755.171,1757.266,75316937,937214400.000
20191031,1757.466,1765.205,1734.519,1736.283,62737324,724143510.000
20191101,1736.933,1765.808,1733.454,1765.645,72592995,996861600.000
20191104,1770.622,1770.622,1753.498,1758.204,71031942,1018779470.000
20191105,1757.569,1759.582,1731.808,1743.324,80770749,1150817320.000
20191106,1746.476,1752.999,1725.093,1729.315,67184680,761450190.000
20191107,1727.495,1739.962,1725.972,1733.224,48661067,542784040.000
20191108,1739.360,1747.262,1729.406,1736.663,57727799,643916550.000
20191111,1725.027,1725.027,1685.019,1691.102,67224163,795707720.000
20191112,1688.174,1693.252,1681.153,1691.972,39540813,445281210.000
20191113,1689.773,1690.203,1677.261,1680.663,34248029,380654640.000
20191114,1679.941,1689.585,1676.748,1687.626,32383612,349519650.000
20191115,1687.850,1689.971,1659.899,1659.899,46208383,557315660.000
20191118,1660.004,1678.545,1649.324,1670.183,40418907,463639460.000
20191119,1670.441,1685.637,1666.258,1685.043,37094049,401318150.000
20191120,1683.820,1690.205,1674.338,1677.674,36853632,396986740.000
20191121,1669.968,1675.690,1666.624,1670.345,28172649,317673300.000
20191122,1671.384,1689.168,1657.676,1664.596,37156004,422866550.000
20191125,1668.029,1672.714,1656.778,1671.564,35703529,369966210.000
20191126,1674.049,1676.760,1656.876,1656.876,31795752,394282940.000
20191127,1661.992,1667.098,1652.589,1652.589,29064624,344128390.000
20191128,1651.510,1658.276,1638.343,1639.489,31993914,387805710.000
20191129,1642.307,1643.502,1630.240,1637.537,32176707,378559440.000
20191202,1640.654,1655.517,1640.654,1645.732,39324255,500824700.000
20191203,1643.418,1650.885,1632.859,1650.485,37783269,392308280.000
20191204,1648.071,1653.557,1644.857,1650.114,31360062,363362630.000
20191205,1653.928,1664.214,1651.033,1663.015,38392889,412024180.000
20191206,1663.383,1667.822,1657.974,1666.792,32495232,355788710.000
20191209,1666.958,1671.162,1664.692,1669.443,39970874,459290310.000
20191210,1668.988,1674.273,1658.035,1672.962,58947694,606384760.000
20191211,1674.338,1675.563,1666.187,1674.657,45007591,507499070.000
20191212,1672.407,1673.960,1661.953,1663.098,33890490,383209320.000
20191213,1671.962,1687.813,1670.816,1684.374,69549400,858862180.000
20191216,1688.381,1701.550,1680.779,1700.432,66778461,783648240.000
20191217,1701.773,1745.543,1697.891,1737.188,130852550,1458416500.000
20191218,1734.171,1742.716,1722.273,1725.362,87472216,948518470.000
20191219,1729.021,1738.893,1722.029,1730.202,65410183,722699810.000
20191220,1730.125,1738.604,1725.569,1727.921,69191702,746472150.000
20191223,1741.402,1741.705,1703.701,1705.595,76721518,789201900.000
20191224,1723.290,1730.289,1712.143,1726.828,135169240,1852106100.000
20191225,1717.443,1719.245,1706.238,1713.274,99707811,1296622400.000
20191226,1710.031,1722.516,1709.185,1718.647,102873295,1252485040.000
20191227,1721.415,1729.275,1713.546,1715.570,105882939,1196289470.000
20191230,1727.388,1757.652,1719.957,1756.524,177562590,1767997700.000
20191231,1765.817,1768.763,1749.946,1756.315,134975280,1382292200.000
20200102,1770.868,1776.160,1766.091,1770.055,129731148,1475861000.000
20200103,1767.532,1770.087,1757.078,1766.323,111947682,1237851710.000
20200106,1754.769,1774.184,1742.527,1765.157,119600565,1355116000.000
20200107,1762.621,1777.037,1762.621,1777.037,107510298,1240653840.000
20200108,1768.849,1768.849,1733.777,1734.277,106030948,1210646280.000
20200109,1749.214,1756.663,1743.894,1751.211,68883847,776357910.000
20200110,1754.778,1759.834,1743.535,1746.456,65871169,772408560.000
20200113,1746.877,1763.766,1735.200,1763.766,69455701,821867480.000
20200114,1766.181,1784.963,1766.181,1774.665,102225853,1322803340.000
20200115,1774.207,1780.431,1762.769,1767.350,90559165,1164578020.000
20200116,1787.879,1791.149,1766.112,1766.955,71940976,931794730.000
20200117,1785.355,1790.371,1770.549,1772.619,54980977,673979580.000
20200120,1787.182,1791.701,1777.601,1791.468,62658107,726310210.000
20200121,1792.203,1798.029,1774.400,1775.837,114763752,1242671710.000
20200122,1767.150,1773.152,1746.505,1764.659,96681457,1026780150.000
20200123,1749.782,1760.613,1704.334,1720.868,108386082,1184185810.000
20200203,1548.984,1560.536,1548.984,1548.984,65728726,610332820.000
20200204,1448.037,1522.329,1448.037,1507.210,140651430,1355519800.000
20200205,1522.368,1570.085,1522.368,1553.746,107547740,1102829140.000
20200206,1570.129,1590.838,1554.148,1582.358,121591919,1218749830.000
20200207,1594.612,1596.284,1574.379,1593.443,160202040,1736818700.000
20200210,1585.773,1618.370,1577.033,1617.630,136601600,1448005400.000
20200211,1615.567,1620.885,1598.859,1604.589,99059926,1027710120.000
20200212,1597.188,1609.427,1587.642,1608.405,106023371,1062340400.000
20200213,1603.387,1614.747,1588.478,1589.538,96732992,975171500.000
20200214,1588.570,1600.119,1578.884,1593.574,93117067,939188850.000
20200217,1604.440,1647.023,1604.440,1647.023,142494020,1495626700.000
20200218,1647.635,1661.580,1639.229,1655.023,118709158,1249000390.000
20200219,1652.799,1660.974,1639.736,1640.778,102658770,1054046000.000
20200220,1641.381,1679.385,1633.248,1679.385,133286990,1345130000.000
20200221,1682.931,1704.877,1678.536,1695.029,160776650,1722213700.000
20200224,1694.295,1694.295,1664.779,1682.759,140275950,1441436500.000
20200225,1649.159,1654.293,1610.947,1651.738,162223240,1674895900.000
20200226,1633.089,1677.092,1621.528,1650.975,149475750,1516457100.000
20200227,1652.367,1663.894,1641.649,1643.691,92369902,919677390.000
20200228,1601.708,1621.079,1559.529,1559.529,138319090,1379241500.000
20200302,1568.687,1634.201,1568.687,1628.437,135518640,1316052000.000
20200303,1649.163,1657.259,1626.512,1654.182,151985430,1496751500.000
20200304,1648.338,1684.767,1637.698,1684.767,149152650,1501125100.000
20200305,1689.673,1712.063,1683.346,1704.628,205880650,2065163300.000
