date,open,high,low,close,vol,tradeAmount
20191030,3031.950,3031.950,2994.816,3000.136,1135845490,12220267300.000
20191031,2998.849,3008.656,2969.723,2970.071,980070930,10946602300.000
20191101,2962.483,2996.462,2948.556,2992.493,962937740,10435217600.000
20191104,2997.200,3007.412,2993.370,2997.965,1014944560,11142254700.000
20191105,2998.290,3004.055,2971.422,2997.063,1110258790,13478255000.000
20191106,2994.353,3005.421,2971.990,2980.823,1168297060,14636430000.000
20191107,2975.278,3006.196,2971.274,3002.754,1134022030,13758724000.000
20191108,3013.697,3021.784,2993.858,2993.858,1031410260,12725469100.000
20191111,2980.883,2980.883,2903.562,2909.528,1161782670,12498707600.000
20191112,2909.268,2924.388,2879.661,2924.388,939205650,10087971800.000
20191113,2922.886,2924.859,2904.069,2915.109,888007900,9573037800.000
20191114,2911.920,2928.822,2903.346,2922.656,943960140,10431299500.000
20191115,2920.642,2920.642,2874.128,2874.128,919187810,10337706800.000
20191118,2876.074,2897.180,2870.049,2897.180,891860590,9436670800.000
20191119,2897.575,2947.919,2895.381,2947.919,1070322810,11677232800.000
20191120,2949.818,2953.963,2928.632,2932.634,1036291300,11165697500.000
20191121,2925.486,2939.981,2918.522,2928.990,871988460,9902436000.000
20191122,2932.829,2967.717,2898.459,2911.796,1122886530,13056809700.000
20191125,2914.055,2921.517,2887.409,2918.654,1144361970,12336919600.000
20191126,2916.708,2921.102,2902.043,2908.670,1014496930,10973179100.000
20191127,2907.181,2925.058,2897.078,2911.101,942770260,10225078800.000
20191128,2905.827,2921.974,2897.584,2904.879,890582070,9212675100.000
20191129,2901.649,2906.611,2878.869,2901.464,797397330,8622543600.000
20191202,2905.002,2913.618,2895.904,2904.733,802571980,9581283000.000
20191203,2894.353,2921.621,2883.849,2921.621,895217570,9988354000.000
20191204,2908.823,2930.546,2905.753,2926.990,900089120,10228379200.000
20191205,2931.489,2959.871,2931.489,2958.220,1065834450,11901534200.000
20191206,2959.262,2972.896,2952.646,2972.896,1120746460,12402045800.000
20191209,2979.125,2983.468,2970.022,2983.253,1150117480,12943921500.000
20191210,2978.482,2994.109,2969.103,2993.823,1190484340,12912942400.000
20191211,2994.386,2995.950,2977.039,2986.542,1168812730,12921863000.000
20191212,2989.359,3002.693,2982.928,2984.966,1219863550,14188285000.000
20191213,3000.785,3018.940,2999.012,3017.856,1364921200,15418307000.000
20191216,3027.519,3070.649,3023.522,3070.649,1672860100,18230778000.000
20191217,3071.721,3107.291,3070.491,3103.886,1926493000,21224061000.000
20191218,3102.094,3116.751,3097.132,3103.717,1655717500,18213011000.000
20191219,3102.752,3130.347,3100.042,3127.265,1474179900,16336046000.000
20191220,3129.468,3136.366,3101.425,3101.425,1538474800,16725956000.000
20191223,3095.645,3105.485,3045.536,3046.798,1522659400,16826578000.000
20191224,3054.931,3115.210,3054.931,3115.210,1462730000,17947951000.000
20191225,3116.631,3136.819,3111.964,3128.543,1659040100,21501601000.000
20191226,3126.807,3169.450,3124.603,3169.450,1814715800,23146855000.000
20191227,3170.640,3188.025,3148.935,3155.293,1857492400,22920055000.000
20191230,3147.435,3177.792,3116.888,3177.792,1797108600,22797028000.000
20191231,3175.683,3195.767,3173.004,3195.767,1651284200,19885790000.000
20200102,3213.107,3248.524,3204.162,3248.524,2147349000,25543312000.000
20200103,3248.651,3272.269,3236.411,3265.416,2199200800,25549355000.000
20200106,3248.596,3307.999,3239.189,3283.384,2634283900,30254578000.000
20200107,3283.466,3311.901,3281.053,3311.901,2157088500,24445495000.000
20200108,3296.448,3299.257,3237.928,3247.436,2233465600,25303834000.000
20200109,3274.675,3301.317,3274.675,3301.317,1774861200,21516760000.000
20200110,3306.999,3308.160,3278.620,3296.479,1764567900,20585034000.000
20200113,3296.307,3342.472,3283.899,3342.472,1909781400,23414398000.000
20200114,3351.742,3362.084,3345.599,3347.932,2124287300,26031382000.000
20200115,3341.830,3341.830,3305.605,3321.792,1715085100,20852960000.000
20200116,3323.157,3341.431,3310.931,3315.823,1715579900,21388669000.000
20200117,3323.555,3328.484,3296.631,3300.156,1530055600,19065341000.000
20200120,3295.851,3330.040,3285.012,3330.040,1699735500,21013604000.000
20200121,3323.293,3323.293,3287.690,3287.690,1652346000,19726174000.000
20200122,3272.001,3306.476,3225.749,3293.819,1845037900,22876981000.000
20200123,3265.354,3276.332,3142.498,3169.380,2155603400,27059140000.000
20200203,2868.676,2883.394,2865.302,2874.874,1216932000,14068760000.000
20200204,2703.599,2868.206,2703.599,2855.574,2910483600,30239465000.000
20200205,2876.160,2966.616,2876.160,2931.209,2587259500,30145418000.000
20200206,2940.761,3029.841,2926.243,3017.540,2645284600,29553362000.000
20200207,3030.352,3053.782,2991.856,3053.358,2687500400,31148466000.000
20200210,3062.847,3130.399,3048.950,3129.767,2838412900,31202600000.000
20200211,3126.767,3126.767,3080.984,3096.362,2315966100,26009544000.000
20200212,3083.903,3149.005,3082.339,3148.701,2360839100,28607240000.000
20200213,3159.381,3189.822,3138.407,3145.242,2960521600,34357877000.000
20200214,3133.930,3182.378,3127.214,3168.188,2978961000,34407865000.000
20200217,3198.454,3292.438,3198.454,3292.438,3469678500,39186294000.000
20200218,3280.424,3337.770,3269.486,3337.770,3715872900,44410124000.000
20200219,3346.150,3366.330,3323.827,3337.602,3625739200,46103188000.000
20200220,3348.646,3392.980,3325.195,3390.823,3288248000,41947973000.000
20200221,3384.942,3425.624,3381.242,3416.335,3305628100,41626808000.000
20200224,3414.351,3471.957,3391.301,3458.872,3658584100,46680485000.000
20200225,3377.272,3449.453,3304.111,3446.140,4100362900,53023485000.000
20200226,3404.105,3456.399,3371.260,3382.695,3773795700,45534503000.000
20200227,3393.700,3407.645,3335.994,3369.414,2794390200,33030929000.000
20200228,3260.197,3292.884,3174.812,3175.374,3098744600,36370875000.000
20200302,3202.276,3324.990,3202.276,3312.697,2881671300,33902520000.000
20200303,3359.533,3405.049,3326.923,3361.519,3269900500,39893115000.000
20200304,3344.629,3394.977,3331.752,3394.977,2955687100,35348606000.000
20200305,3426.052,3443.752,3406.577,3443.752,3545836500,39124223000.000
