date,ttm
20130605,21.3815
20130606,20.8289
20130607,20.4464
20130613,20.8289
20130614,21.424
20130617,21.254
20130618,20.8714
20130619,20.7864
20130620,20.2338
20130621,20.1913
20130624,19.0861
20130625,18.8736
20130626,19.1286
20130627,19.0861
20130628,19.1286
20130701,19.4262
20130702,19.5537
20130703,19.5537
20130704,19.5112
20130705,19.5112
20130708,18.8311
20130709,18.9586
20130710,19.6812
20130711,20.0213
20130712,19.8087
20130715,20.4464
20130716,20.5314
20130717,20.3613
20130718,20.6589
20130719,20.1913
20130722,20.6589
20130723,21.0415
20130724,21.5091
20130725,20.8289
20130726,22.1042
20130729,22.0192
20130730,21.9767
20130731,21.254
20130801,20.999
20130802,20.8714
20130805,20.914
20130806,21.1265
20130807,21.4666
20130808,21.6791
20130809,21.3815
20130812,21.6366
20130813,21.6791
20130814,21.2115
20130815,20.8289
20130816,20.3613
20130819,20.7439
20130820,20.4039
20130821,20.8814
20130822,21.1371
20130823,21.0519
20130826,21.5207
20130827,21.6911
20130828,21.265
20130829,21.0945
20130830,21.3076
20130902,21.0945
20130903,21.5633
20130904,21.4781
20130905,21.4781
20130906,21.6059
20130909,21.7338
20130910,21.819
20130911,21.7764
20130912,21.6059
20130913,21.5633
20130916,21.5207
20130917,21.3502
20130918,21.7338
20130923,21.7764
20130924,22.1173
20130925,22.5434
20130926,22.3304
20130927,22.2451
20130930,22.7991
20131008,23.0548
20131009,23.7367
20131010,23.481
20131011,23.481
20131014,23.2679
20131015,23.4384
20131016,22.8417
20131017,23.3957
20131018,23.3531
20131021,23.6941
20131022,23.7793
20131023,22.7565
20131024,22.373
20131025,22.5008
20131028,22.7565
20131029,22.373
20131030,22.8844
20131031,14.9178
20131101,14.8625
20131104,14.6415
20131105,14.8073
20131106,14.5034
20131107,14.4481
20131108,14.31
20131111,14.31
20131112,14.3376
20131113,14.2548
20131114,14.2824
20131115,14.4205
20131118,14.7244
20131119,14.6691
20131120,14.7796
20131121,14.6415
20131122,14.4758
20131125,14.4205
20131126,14.8902
20131127,14.973
20131128,15.0283
20131129,15.0283
20131202,14.3653
20131203,14.531
20131204,14.6139
20131205,14.6415
20131206,14.4481
20131209,14.4481
20131210,14.4481
20131211,14.2548
20131212,14.2824
