date,ttm
20130624,31.0019
20130625,31.0199
20130626,32.3023
20130627,32.1319
20130628,31.6925
20130701,33.0556
20130702,34.1048
20130703,35.1541
20130704,34.5981
20130705,34.1676
20130708,32.9749
20130709,32.8673
20130710,34.0779
20130711,34.5263
20130712,35.3514
20130715,36.9476
20130716,37.952
20130717,37.4678
20130718,36.3916
20130719,36.3916
20130722,37.1091
20130723,40.8218
20130724,41.5571
20130725,39.6201
20130726,38.5619
20130729,37.683
20130730,36.6427
20130731,35.441
20130801,37.5216
20130802,38.2928
20130805,38.813
20130806,39.351
20130807,38.1493
20130808,37.5395
20130809,37.2167
20130812,37.8444
20130813,37.5575
20130814,39.0103
20130815,38.3825
20130816,36.5172
20130819,38.4363
20130820,38.8847
20130821,41.0908
20130822,41.5392
20130823,40.8397
20130826,41.4033
20130827,42.0917
20130828,41.185
20130829,41.3026
20130830,40.6478
20130902,42.8136
20130903,42.6457
20130904,42.5282
20130905,41.4369
20130906,41.2186
20130909,41.823
20130910,41.3865
20130911,39.909
20130912,39.4557
20130913,40.3791
20130916,40.3288
20130917,40.6142
20130918,40.6142
20130923,43.3173
20130924,43.6531
20130925,42.8472
20130926,43.6363
20130927,44.2575
20130930,44.3247
20131008,45.3153
20131009,45.4832
20131010,46.6585
20131011,44.2407
20131014,40.1895
20131015,39.6003
20131016,39.0564
20131017,38.9808
20131018,39.3585
20131021,40.3255
20131022,38.1498
20131023,38.1347
20131024,37.5757
20131025,36.3217
20131028,37.3491
20131029,36.1706
20131030,36.1706
20131031,36.0799
20131101,35.9591
20131104,36.9562
20131105,37.6059
20131106,36.8958
20131107,35.8835
20131108,35.808
20131111,37.0167
20131112,36.79
20131113,37.5455
20131114,37.9685
20131115,38.3614
20131118,38.588
20131119,37.7117
20131120,38.1952
20131121,37.7419
20131122,37.334
20131125,36.4123
20131126,36.367
20131127,37.2282
20131128,37.6966
20131129,37.3491
20131202,35.2943
20131203,36.0799
20131204,35.3698
20131205,34.01
20131206,32.9524
20131209,34.282
20131210,35.1583
20131211,35.0525
20131212,35.3698
20131213,35.7022
20131216,34.9014
20131217,34.9619
20131218,35.2036
20131219,34.7957
20131220,35.3396
20131223,34.5237
20131224,35.6115
20131225,36.3519
20131226,34.569
20131227,35.0978
20131230,34.0856
20131231,34.7201
20140102,34.8259
20140103,35.3547
20140106,34.7503
20140107,34.0856
20140108,33.2395
20140109,32.3329
20140110,31.8041
20140113,31.8797
20140114,32.348
20140115,33.9042
20140116,33.2092
20140117,32.5445
20140120,31.5322
20140121,31.9552
20140122,33.0128
20140123,33.8891
20140124,34.0704
20140127,33.2697
20140128,32.4387
20140129,32.0308
20140130,32.0459
20140207,32.1063
20140210,33.5719
20140211,32.6955
20140212,32.1818
20140213,32.1516
20140214,32.2272
20140217,32.7106
20140218,33.2546
20140219,34.6295
20140220,33.7683
20140221,35.4454
20140224,35.6569
20140225,33.3603
20140226,32.9977
20140227,32.4538
20140228,33.2244
20140303,34.5993
20140304,33.7683
20140305,33.1186
20140306,31.6984
20140307,31.3811
20140310,31.5775
20140311,31.8797
20140312,31.2753
20140313,31.0638
20140314,31.2149
20140317,31.4717
20140318,30.9731
20140319,28.1478
20140320,26.8333
20140321,27.6039
20140324,27.4226
20140325,26.9542
20140326,27.2412
20140327,26.2894
20140328,26.0023
20140331,26.3649
20140401,26.7275
20140402,26.6973
20140403,27.8154
20140404,28.4197
20140408,28.7824
20140409,28.7975
20140410,28.4651
20140411,27.8003
20140414,28.6917
20140415,28.7521
20140416,28.9334
20140417,28.7521
20140418,28.5406
20140421,28.9939
20140422,23.4987
20140423,23.3406
20140424,22.9149
20140425,22.4406
20140428,22.1122
20140429,22.4284
20140430,23.1338
20140505,23.0365
20140506,23.596
20140507,23.0973
20140508,23.1825
20140509,23.1703
20140512,23.6204
20140513,23.669
20140514,23.5595
20140515,23.2798
20140516,23.5109
20140519,23.2311
20140520,23.5352
20140521,23.1217
20140522,22.1973
20140523,21.6256
20140526,21.3337
20140527,21.4067
20140528,22.027
20140529,21.8567
20140530,21.9175
20140603,22.2338
20140604,22.1122
20140605,21.8932
20140606,21.7108
20140609,20.5918
20140610,21.0175
20140611,20.7499
20140612,20.6769
20140613,20.7134
20140616,20.7742
20140617,20.4215
20140618,20.4945
20140619,19.8255
20140620,19.9958
20140623,20.1053
20140624,20.2512
20140625,20.4702
20140626,20.531
20140627,20.5796
20140630,20.604
20140701,20.8837
20140702,20.5918
20140703,20.6648
20140704,20.6404
20140707,20.6769
20140708,20.5431
20140709,19.7404
20140710,18.9984
20140711,18.8038
20140714,19.1566
20140715,19.4606
20140716,19.2052
20140717,18.8282
20140718,19.2174
20140721,18.9896
20140722,18.9227
20140723,19.0789
20140724,18.8111
20140725,19.0565
20140728,19.5363
20140729,20.719
20140730,20.7636
20140731,21.076
20140801,20.864
20140804,20.6297
20140805,21.0425
20140806,20.719
20140807,20.8417
20140808,21.1876
20140811,21.3549
20140812,21.3438
20140813,21.288
20140814,20.8305
20140815,21.1318
20140818,21.1429
20140819,21.5669
20140820,21.4219
20140821,21.5558
20140822,22.281
20140825,22.1136
20140826,21.9128
20140827,22.3145
20140828,21.8459
20140829,22.0913
20140901,22.2029
20140902,22.2698
20140903,22.7496
20140904,23.062
20140905,22.705
20140909,22.3033
20140910,22.426
20140911,22.1694
20140912,22.2587
20140915,22.426
20140916,21.0202
20140917,20.931
20140918,20.9644
20140919,21.4107
20140922,20.7971
20140923,20.8529
20140924,21.1429
20140925,21.0872
20140926,20.7078
20140929,21.5334
20140930,21.5
20141008,21.6673
20141009,21.5558
20141010,21.3661
20141013,20.8194
20141014,20.652
20141015,20.9086
20141016,19.1348
20141017,19.675
20141020,19.895
20141021,19.655
20141022,19.845
20141023,19.5149
20141024,19.4149
20141027,19.1348
20141028,19.735
20141029,19.805
20141030,20.1851
20141031,20.0751
20141103,20.1751
20141104,19.935
20141105,19.585
20141106,19.605
20141107,19.885
20141110,20.0051
20141111,19.755
20141112,19.6601
20141113,19.1401
20141114,19.0001
20141117,19.2301
20141118,19.1301
20141119,18.9401
20141120,18.7301
20141121,18.9501
20141124,19.0201
20141125,19.5001
20141126,19.3301
20141127,19.7401
20141128,19.3301
20141201,20.5101
20141202,20.5701
20141203,21.6601
20141204,22.3301
20141205,22.2001
20141208,22.2001
20141209,21.7001
20141210,23.3801
20141211,24.0501
20141212,23.4801
20141215,23.9501
20141216,23.2801
20141217,23.1501
20141218,23.0801
20141219,22.5501
20141222,22.2001
20141223,22.0701
20141224,22.2101
20141225,22.5201
20141226,23.1001
20141229,22.6701
20141230,22.1801
20141231,22.3701
20150105,24.2601
20150106,25.9301
20150107,25.7501
20150108,26.0792
20150109,26.7276
20150112,27.5685
20150113,28.1157
20150114,27.1025
20150115,26.6567
20150116,27.9333
